fasta_descriptor
sp|Q6ZVD8|PHLP2_HUMAN
sp|Q969N2|PIGT_HUMAN
sp|P11217|PYGM_HUMAN
sp|Q8NFH8|REPS2_HUMAN
sp|O60673|REV3L_HUMAN
sp|Q92963|RIT1_HUMAN
sp|P83731|RL24_HUMAN
sp|Q13129|RLF_HUMAN
sp|Q02878|RL6_HUMAN
sp|Q6ZNA4|RN111_HUMAN
sp|Q7Z7H8|RM10_HUMAN
sp|Q9NV58|RN19A_HUMAN
sp|Q9H0X6|RN208_HUMAN
sp|M0QZC1|RN225_HUMAN
sp|Q8TDE3|RNAS8_HUMAN
sp|P62487|RPB7_HUMAN
sp|P78330|SERB_HUMAN
sp|Q9NQ39|RS10L_HUMAN
sp|P82933|RT09_HUMAN
sp|Q8IVN8|SBSPO_HUMAN
sp|Q7Z2H8|S36A1_HUMAN
sp|Q5TZJ5|S31A1_HUMAN
sp|Q99442|SEC62_HUMAN
sp|O15027|SC16A_HUMAN
sp|P62308|RUXG_HUMAN
sp|Q2TAY7|SMU1_HUMAN
sp|Q96PX8|SLIK1_HUMAN
sp|Q9Y343|SNX24_HUMAN
sp|Q13596|SNX1_HUMAN
sp|Q6IEE8|SN12L_HUMAN
sp|Q9Y6J8|STYL1_HUMAN
sp|Q7Z6I5|SPT12_HUMAN
sp|Q5T0L3|SPT46_HUMAN
sp|P50453|SPB9_HUMAN
sp|Q9NRA0|SPHK2_HUMAN
sp|O15020|SPTN2_HUMAN
sp|Q9Y6Q2|STON1_HUMAN
sp|Q8NCC5|SPX3_HUMAN
sp|Q16385|SSX2_HUMAN
sp|Q15772|SPEG_HUMAN
sp|O95210|STBD1_HUMAN
sp|Q9NUL3|STAU2_HUMAN
sp|O95793|STAU1_HUMAN
sp|Q76I76|SSH2_HUMAN
sp|Q0P670|SPEM2_HUMAN
sp|O43295|SRGP3_HUMAN
sp|A0A1B0GUW6|SPEM3_HUMAN
sp|Q9BR01|ST4A1_HUMAN
sp|P49888|ST1E1_HUMAN
sp|Q658P3|STEA3_HUMAN
sp|Q5VVC0|SPO16_HUMAN
sp|Q9C0H9|SRCN1_HUMAN
sp|Q9Y5K1|SPO11_HUMAN
sp|P37108|SRP14_HUMAN
sp|Q6ZMD2|SPNS3_HUMAN
sp|Q9UJ98|STAG3_HUMAN
sp|B3KS81|SRRM5_HUMAN
sp|P84103|SRSF3_HUMAN
sp|O75494|SRS10_HUMAN
sp|Q05519|SRS11_HUMAN
sp|P60508|SYCY2_HUMAN
sp|Q96PV0|SYGP1_HUMAN
sp|Q16635|TAZ_HUMAN
sp|Q8WYR1|PI3R5_HUMAN
sp|Q9UMS5|PHTF1_HUMAN
sp|Q9NR77|PXMP2_HUMAN
sp|Q9UBZ9|REV1_HUMAN
sp|P62913|RL11_HUMAN
sp|P30050|RL12_HUMAN
sp|P40429|RL13A_HUMAN
sp|Q6NUQ1|RINT1_HUMAN
sp|Q9Y572|RIPK3_HUMAN
sp|Q5EBL4|RIPL1_HUMAN
sp|Q96MK2|RIPR3_HUMAN
sp|P62888|RL30_HUMAN
sp|Q9Y508|RN114_HUMAN
sp|Q9H9V4|RN122_HUMAN
sp|Q96C74|ROP1L_HUMAN
sp|Q8IWN7|RP1L1_HUMAN
sp|Q5TBB1|RNH2B_HUMAN
sp|O75394|RM33_HUMAN
sp|Q03395|ROM1_HUMAN
sp|Q13905|RPGF1_HUMAN
sp|A8MU46|SMTL1_HUMAN
sp|Q2QD12|RPEL1_HUMAN
sp|Q5JNZ5|RS26L_HUMAN
sp|Q9UGH3|S23A2_HUMAN
sp|Q9UHI7|S23A1_HUMAN
sp|P02743|SAMP_HUMAN
sp|P31639|SC5A2_HUMAN
sp|Q9HCN8|SDF2L_HUMAN
sp|Q9BZJ4|S2539_HUMAN
sp|P60468|SC61B_HUMAN
sp|Q8N413|S2545_HUMAN
sp|O43511|S26A4_HUMAN
sp|Q86UD0|SAPC2_HUMAN
sp|Q6SZW1|SARM1_HUMAN
sp|Q9BW04|SARG_HUMAN
sp|A0A286YF60|SCGR3_HUMAN
sp|Q9NWF4|S52A1_HUMAN
sp|Q9NR83|S2A4R_HUMAN
sp|Q9BS91|S35A5_HUMAN
sp|Q5VU36|S31A5_HUMAN
sp|Q9UBY0|SL9A2_HUMAN
sp|Q5PRF9|SMAG2_HUMAN
sp|Q8WU79|SMAP2_HUMAN
sp|Q9BYB0|SHAN3_HUMAN
sp|Q5VWJ9|SNX30_HUMAN
sp|A6NGZ8|SMIM9_HUMAN
sp|Q99747|SNAG_HUMAN
sp|P35247|SFTPD_HUMAN
sp|P98077|SHC2_HUMAN
sp|O94991|SLIK5_HUMAN
sp|Q9Y5W7|SNX14_HUMAN
sp|Q496A3|SPAS1_HUMAN
sp|Q12816|TROP_HUMAN
sp|Q2M3V2|SWAHA_HUMAN
sp|Q15185|TEBP_HUMAN
sp|Q9UQP3|TENN_HUMAN
sp|Q12800|TFCP2_HUMAN
sp|Q9BUF5|TBB6_HUMAN
sp|P15923|TFE2_HUMAN
sp|P55072|TERA_HUMAN
sp|Q3ZCM7|TBB8_HUMAN
sp|O14776|TCRG1_HUMAN
sp|Q0IIM8|TBC8B_HUMAN
sp|Q9H5L6|THAP9_HUMAN
sp|Q15813|TBCE_HUMAN
sp|P23258|TBG1_HUMAN
sp|Q9H147|TDIF1_HUMAN
sp|A6NER0|TBC3F_HUMAN
sp|P57738|TCTA_HUMAN
sp|Q9HCS4|TF7L1_HUMAN
sp|Q13207|TBX2_HUMAN
sp|Q8WVT3|TPC12_HUMAN
sp|Q8WVR3|TPC14_HUMAN
sp|O43557|TNF14_HUMAN
sp|P49755|TMEDA_HUMAN
sp|Q7RTY8|TMPS7_HUMAN
sp|P25445|TNR6_HUMAN
sp|Q96MW7|TIGD1_HUMAN
sp|A0A075B6Y9|TJA42_HUMAN
sp|Q8NER1|TRPV1_HUMAN
sp|P41226|UBA7_HUMAN
sp|Q99640|PMYT1_HUMAN
sp|Q5JTB6|PLAC9_HUMAN
sp|O00743|PPP6_HUMAN
sp|A6NJB7|PRR19_HUMAN
sp|O95428|PPN_HUMAN
sp|Q8N271|PROM2_HUMAN
sp|O60831|PRAF2_HUMAN
sp|Q9ULR3|PPM1H_HUMAN
sp|P35813|PPM1A_HUMAN
sp|Q9Y3C6|PPIL1_HUMAN
sp|Q03431|PTH1R_HUMAN
sp|Q8WXF1|PSPC1_HUMAN
sp|Q8WU10|PYRD1_HUMAN
sp|Q8N2H3|PYRD2_HUMAN
sp|Q9H310|RHBG_HUMAN
sp|Q969K3|RNF34_HUMAN
sp|P50914|RL14_HUMAN
sp|Q9NS64|RPRM_HUMAN
sp|Q92766|RREB1_HUMAN
sp|P23921|RIR1_HUMAN
sp|P31350|RIR2_HUMAN
sp|O76021|RL1D1_HUMAN
sp|P32969|RL9_HUMAN
sp|Q4U2R6|RM51_HUMAN
sp|Q92911|SC5A5_HUMAN
sp|Q7Z7F7|RM55_HUMAN
sp|Q96AG3|S2546_HUMAN
sp|Q6P161|RM54_HUMAN
sp|Q96DM3|RMC1_HUMAN
sp|A0PJK1|SC5AA_HUMAN
sp|Q86WA9|S2611_HUMAN
sp|Q96DB5|RMD1_HUMAN
sp|Q9H2B4|S26A1_HUMAN
sp|P50443|S26A2_HUMAN
sp|Q6PCB7|S27A1_HUMAN
sp|Q96G75|RMD5B_HUMAN
sp|Q5K4L6|S27A3_HUMAN
sp|Q6P1M0|S27A4_HUMAN
sp|P60059|SC61G_HUMAN
sp|Q9Y2P5|S27A5_HUMAN
sp|Q8N7C7|RN148_HUMAN
sp|Q96CE8|T4S18_HUMAN
sp|P28289|TMOD1_HUMAN
sp|Q04727|TLE4_HUMAN
sp|Q12767|TMM94_HUMAN
sp|Q9NR96|TLR9_HUMAN
sp|P06133|UD2B4_HUMAN
sp|P0DPF7|TVB63_HUMAN
sp|O43818|U3IP2_HUMAN
sp|Q6NXR4|TTI2_HUMAN
sp|Q9UPX0|TUTLB_HUMAN
sp|A6NEE1|PLHD1_HUMAN
sp|Q6T4P5|PLPR3_HUMAN
sp|P49763|PLGF_HUMAN
sp|Q96EN9|REX1B_HUMAN
sp|Q0VAA5|PLCX2_HUMAN
sp|Q5VYX0|RNLS_HUMAN
sp|Q13151|ROA0_HUMAN
sp|P35398|RORA_HUMAN
sp|Q96P16|RPR1A_HUMAN
sp|P04844|RPN2_HUMAN
sp|Q9H6T3|RPAP3_HUMAN
sp|Q8IXW5|RPAP2_HUMAN
sp|Q9UHP6|RSP14_HUMAN
sp|P82921|RT21_HUMAN
sp|P61619|S61A1_HUMAN
sp|Q8TB61|S35B2_HUMAN
sp|Q9NXZ1|SAGE1_HUMAN
sp|Q9UQR0|SCML2_HUMAN
sp|Q6NW29|RWDD4_HUMAN
sp|Q8NDV3|SMC1B_HUMAN
sp|Q9BSV6|SEN34_HUMAN
sp|A6NJ88|SGE2P_HUMAN
sp|O94956|SO2B1_HUMAN
sp|Q92765|SFRP3_HUMAN
sp|Q96A44|SPSB4_HUMAN
sp|Q96BD6|SPSB1_HUMAN
sp|Q9P246|STIM2_HUMAN
sp|Q9UIV8|SPB13_HUMAN
sp|Q8NE28|STKL1_HUMAN
sp|O15270|SPTC2_HUMAN
sp|Q8NBT2|SPC24_HUMAN
sp|P51571|SSRD_HUMAN
sp|Q14159|SPIDR_HUMAN
sp|Q9UBI4|STML1_HUMAN
sp|Q8TDD2|SP7_HUMAN
sp|Q9NQ55|SSF1_HUMAN
sp|Q96PI1|SPRR4_HUMAN
sp|Q9Y4P9|SPEF1_HUMAN
sp|A0A1B0GTR4|SPRR5_HUMAN
sp|Q5BIV9|SPRN_HUMAN
sp|Q86U17|SPA11_HUMAN
sp|Q9HBF5|ST20_HUMAN
sp|Q76KD6|SPERI_HUMAN
sp|Q8WTU2|SRB4D_HUMAN
sp|P0CW21|SPGOS_HUMAN
sp|Q14247|SRC8_HUMAN
sp|O60687|SRPX2_HUMAN
sp|Q8NBB2|STAS1_HUMAN
sp|Q5MJ09|SPXN3_HUMAN
sp|Q8N3U4|STAG2_HUMAN
sp|P49675|STAR_HUMAN
sp|Q14140|SRTD2_HUMAN
sp|Q8NEF9|SRFB1_HUMAN
sp|Q9NX95|SYBU_HUMAN
sp|Q9BXN6|SPNXD_HUMAN
sp|Q9NYW1|TA2R9_HUMAN
sp|Q92734|TFG_HUMAN
sp|Q8IZW8|TENS4_HUMAN
sp|Q9HAI6|TASL_HUMAN
sp|Q13888|TF2H2_HUMAN
sp|Q00403|TF2B_HUMAN
sp|Q9UJT0|TBE_HUMAN
sp|Q9UNN4|TF2AY_HUMAN
sp|P08138|TNR16_HUMAN
sp|Q9P2C4|TM181_HUMAN
sp|P05452|TETN_HUMAN
sp|P01850|TRBC1_HUMAN
sp|Q7Z5S9|TM144_HUMAN
sp|P12270|TPR_HUMAN
sp|A6NFA1|TIKI2_HUMAN
sp|H0YL14|TM250_HUMAN
sp|Q9UI30|TR112_HUMAN
sp|P0DTU3|TRAR2_HUMAN
sp|A0A1B0GUS4|UB2L5_HUMAN
sp|O14604|TYB4Y_HUMAN
sp|Q9NP79|VTA1_HUMAN
sp|Q8IWA0|WDR75_HUMAN
sp|O95757|HS74L_HUMAN
sp|Q96N76|HUTU_HUMAN
sp|Q71H61|ILDR2_HUMAN
sp|Q6NXS1|IPP2B_HUMAN
sp|Q8NI35|INADL_HUMAN
sp|Q7Z4S6|KI21A_HUMAN
sp|Q03426|KIME_HUMAN
sp|C9JR72|KBTBD_HUMAN
sp|O95235|KI20A_HUMAN
sp|Q96SI1|KCD15_HUMAN
sp|O15066|KIF3B_HUMAN
sp|A1L020|MEX3A_HUMAN
sp|P43119|PI2R_HUMAN
sp|Q99943|PLCA_HUMAN
sp|Q8WV24|PHLA1_HUMAN
sp|Q9GZP4|PITH1_HUMAN
sp|Q9UF11|PKHB1_HUMAN
sp|Q8N3E9|PLCD3_HUMAN
sp|P23942|PRPH2_HUMAN
sp|Q15257|PTPA_HUMAN
sp|Q9BQI7|PSD2_HUMAN
sp|Q9BQR3|PRS27_HUMAN
sp|P20962|PTMS_HUMAN
sp|P43007|SATT_HUMAN
sp|O95935|TBX18_HUMAN
sp|A0A1B0GVG6|TEX54_HUMAN
sp|Q96QD8|S38A2_HUMAN
sp|Q5T1C6|THEM4_HUMAN
sp|P08294|SODE_HUMAN
sp|Q9NY26|S39A1_HUMAN
sp|P30825|SL7A1_HUMAN
sp|Q92504|S39A7_HUMAN
sp|Q8N1Q8|THEM5_HUMAN
sp|Q15413|RYR3_HUMAN
sp|Q9BQI5|SGIP1_HUMAN
sp|Q96ES7|SGF29_HUMAN
sp|Q9Y5Y9|SCNAA_HUMAN
sp|Q9NWX6|THG1_HUMAN
sp|Q9H4I3|TRABD_HUMAN
sp|Q9Y6X1|SERP1_HUMAN
sp|Q6ZQN7|SO4C1_HUMAN
sp|Q15796|SMAD2_HUMAN
sp|Q9BRG2|SH23A_HUMAN
sp|P84022|SMAD3_HUMAN
sp|Q9UH03|SEPT3_HUMAN
sp|A7XYQ1|SOBP_HUMAN
sp|Q99962|SH3G2_HUMAN
sp|Q16181|SEPT7_HUMAN
sp|Q8TEJ3|SH3R3_HUMAN
sp|Q13214|SEM3B_HUMAN
sp|Q9UJC5|SH3L2_HUMAN
sp|P38935|SMBP2_HUMAN
sp|Q8NCR6|SMRP1_HUMAN
sp|O75533|SF3B1_HUMAN
sp|O15370|SOX12_HUMAN
sp|Q5TF21|SOGA3_HUMAN
sp|Q9H7N4|SFR19_HUMAN
sp|Q92629|SGCD_HUMAN
sp|O75556|SG2A1_HUMAN
sp|P58005|SESN3_HUMAN
sp|Q9H3U7|SMOC2_HUMAN
sp|Q6RVD6|SPAT8_HUMAN
sp|Q15431|SYCP1_HUMAN
sp|Q8N0S2|SYCE1_HUMAN
sp|P20226|TBP_HUMAN
sp|P04350|TBB4A_HUMAN
sp|Q96LM6|TEX37_HUMAN
sp|Q9Y458|TBX22_HUMAN
sp|O60784|TOM1_HUMAN
sp|Q9Y490|TLN1_HUMAN
sp|A6NEH6|TM247_HUMAN
sp|C9JQI7|TM232_HUMAN
sp|Q5U3C3|TM164_HUMAN
sp|P35590|TIE1_HUMAN
sp|Q12974|TP4A2_HUMAN
sp|Q9BRJ7|TIRR_HUMAN
sp|Q8WZ71|TM158_HUMAN
sp|Q8NEW7|TMIE_HUMAN
sp|O75663|TIPRL_HUMAN
sp|Q6NVU6|UFSP1_HUMAN
sp|Q9GZZ9|UBA5_HUMAN
sp|O95164|UBL3_HUMAN
sp|Q9BSA4|TTYH2_HUMAN
sp|Q9H0U9|TSYL1_HUMAN
sp|Q96PN8|TSSK3_HUMAN
sp|Q96QS1|TSN32_HUMAN
sp|Q96QK1|VPS35_HUMAN
sp|Q96PX9|PKH4B_HUMAN
sp|O75038|PLCH2_HUMAN
sp|Q15269|PWP2_HUMAN
sp|Q6NTF9|RHBD2_HUMAN
sp|Q96R05|RET7_HUMAN
sp|P61313|RL15_HUMAN
sp|Q8WVD5|RN141_HUMAN
sp|Q5XPI4|RN123_HUMAN
sp|Q15005|SPCS2_HUMAN
sp|P0DUX1|SPD12_HUMAN
sp|A0A494C0Z2|SPD13_HUMAN
sp|O60224|SSX4_HUMAN
sp|Q6ZVD7|STOX1_HUMAN
sp|P0DUD3|SPD14_HUMAN
sp|P0DUD4|SPD15_HUMAN
sp|O60225|SSX5_HUMAN
sp|A6NNV3|SPD16_HUMAN
sp|P0DUD2|SPD17_HUMAN
sp|Q7RTT6|SSX6_HUMAN
sp|P0DV79|SPD18_HUMAN
sp|Q9P2F5|STOX2_HUMAN
sp|Q7RTT5|SSX7_HUMAN
sp|Q7RTT4|SSX8_HUMAN
sp|Q7RTT3|SSX9_HUMAN
sp|Q6IQ16|SPOPL_HUMAN
sp|Q8TCJ2|STT3B_HUMAN
sp|A0A494C086|SPD21_HUMAN
sp|Q15532|SSXT_HUMAN
sp|Q5TCZ1|SPD2A_HUMAN
sp|O43791|SPOP_HUMAN
sp|P09430|STP1_HUMAN
sp|A1X283|SPD2B_HUMAN
sp|Q8N9U9|SPOT1_HUMAN
sp|Q495Y8|SPDE2_HUMAN
sp|A6NKU9|SPDE3_HUMAN
sp|A6NLX3|SPDE4_HUMAN
sp|A6NIY4|SPDE5_HUMAN
sp|P0CI01|SPDE6_HUMAN
sp|Q495Y7|SPDE7_HUMAN
sp|O95238|SPDEF_HUMAN
sp|Q5MJ68|SPDYC_HUMAN
sp|Q9Y657|SPIN1_HUMAN
sp|P50225|ST1A1_HUMAN
sp|Q9H6E5|STPAP_HUMAN
sp|Q69YW2|STUM_HUMAN
sp|P50226|ST1A2_HUMAN
sp|O60499|STX10_HUMAN
sp|Q5JUX0|SPIN3_HUMAN
sp|O75558|STX11_HUMAN
sp|Q56A73|SPIN4_HUMAN
sp|Q8TCT6|SPPL3_HUMAN
sp|Q86Y82|STX12_HUMAN
sp|Q5TH74|STPG1_HUMAN
sp|Q8N412|STPG2_HUMAN
sp|Q8N7X2|STPG3_HUMAN
sp|P35321|SPR1A_HUMAN
sp|O14662|STX16_HUMAN
sp|Q8N801|STPG4_HUMAN
sp|Q08AE8|SPIR1_HUMAN
sp|P22528|SPR1B_HUMAN
sp|Q02086|SP2_HUMAN
sp|P56962|STX17_HUMAN
sp|Q8WWL2|SPIR2_HUMAN
sp|Q9HAJ7|SP30L_HUMAN
sp|P35326|SPR2A_HUMAN
sp|P35325|SPR2B_HUMAN
sp|Q9P2W9|STX18_HUMAN
sp|P22532|SPR2D_HUMAN
sp|P22531|SPR2E_HUMAN
sp|Q8N4C7|STX19_HUMAN
sp|O43278|SPIT1_HUMAN
sp|Q96RM1|SPR2F_HUMAN
sp|Q9BYE4|SPR2G_HUMAN
sp|O43291|SPIT2_HUMAN
sp|P40763|STAT3_HUMAN
sp|P49223|SPIT3_HUMAN
sp|Q6UDR6|SPIT4_HUMAN
sp|Q16623|STX1A_HUMAN
sp|P09486|SPRC_HUMAN
sp|Q02447|SP3_HUMAN
sp|Q14765|STAT4_HUMAN
sp|O95772|STR3N_HUMAN
sp|P61266|STX1B_HUMAN
sp|P42226|STAT6_HUMAN
sp|Q8IUC6|TCAM1_HUMAN
sp|Q12788|TBL3_HUMAN
sp|Q8IV04|TB10C_HUMAN
sp|Q9BSI4|TINF2_HUMAN
sp|Q8WZ04|TOMT_HUMAN
sp|Q9NV64|TM39A_HUMAN
sp|Q9UNG2|TNF18_HUMAN
sp|Q96HA7|TONSL_HUMAN
sp|Q9HCF6|TRPM3_HUMAN
sp|A0A0J9YX06|TJB12_HUMAN
sp|A0A0J9YWP8|TJB13_HUMAN
sp|A0A0J9YXG5|TJB14_HUMAN
sp|A0A0A0MTA7|TJB21_HUMAN
sp|O94759|TRPM2_HUMAN
sp|Q96RU7|TRIB3_HUMAN
sp|Q92519|TRIB2_HUMAN
sp|Q9BSJ1|TRI51_HUMAN
sp|A6NLU5|VTM2B_HUMAN
sp|Q9NW82|WDR70_HUMAN
sp|O75717|WDHD1_HUMAN
sp|P63121|VP113_HUMAN
sp|A6NE52|WDR97_HUMAN
sp|Q9NYW8|RBAK_HUMAN
sp|Q6ZV50|RFX8_HUMAN
sp|Q9H4X1|RGCC_HUMAN
sp|Q9P2N2|RHG28_HUMAN
sp|Q8N431|RGF1C_HUMAN
sp|Q9Y6G3|RM42_HUMAN
sp|P0C7P2|RFL3S_HUMAN
sp|Q6ZTI6|RFLA_HUMAN
sp|Q8IUW5|RELL1_HUMAN
sp|P02753|RET4_HUMAN
sp|Q96IC2|REXO5_HUMAN
sp|Q9P227|RHG23_HUMAN
sp|O43353|RIPK2_HUMAN
sp|P61254|RL26_HUMAN
sp|Q92791|SC65_HUMAN
sp|Q9HAT0|ROP1A_HUMAN
sp|Q8N4F7|RN175_HUMAN
sp|Q86VV4|RNB3L_HUMAN
sp|A6NCQ9|RN222_HUMAN
sp|Q7L523|RRAGA_HUMAN
sp|P78317|RNF4_HUMAN
sp|Q15050|RRS1_HUMAN
sp|P62277|RS13_HUMAN
sp|Q6ZQQ2|S31D1_HUMAN
sp|O95171|SCEL_HUMAN
sp|Q9H2E6|SEM6A_HUMAN
sp|O60613|SEP15_HUMAN
sp|Q14BN4|SLMAP_HUMAN
sp|Q96RF0|SNX18_HUMAN
sp|Q9Y3B4|SF3B6_HUMAN
sp|Q6FHJ7|SFRP4_HUMAN
sp|Q9UHP9|SMPX_HUMAN
sp|Q9NXL6|SIDT1_HUMAN
sp|Q5VZP5|STYL2_HUMAN
sp|Q8TB22|SPT20_HUMAN
sp|Q9BPZ2|SPI2B_HUMAN
sp|Q13813|SPTN1_HUMAN
sp|Q14515|SPRL1_HUMAN
sp|Q7Z699|SPRE1_HUMAN
sp|O76061|STC2_HUMAN
sp|Q2MJR0|SPRE3_HUMAN
sp|P35270|SPRE_HUMAN
sp|O00338|ST1C2_HUMAN
sp|P10124|SRGN_HUMAN
sp|Q9BYN0|SRXN1_HUMAN
sp|Q96I25|SPF45_HUMAN
sp|Q9H2V7|SPNS1_HUMAN
sp|Q04837|SSBP_HUMAN
sp|Q9BWG4|SSBP4_HUMAN
sp|Q86TD4|SRCA_HUMAN
sp|Q6ZMT1|STAC2_HUMAN
sp|O95630|STABP_HUMAN
sp|Q6ZMY3|SPOC1_HUMAN
sp|Q8IYB3|SRRM1_HUMAN
sp|Q96GP6|SREC2_HUMAN
sp|Q96FJ0|STALP_HUMAN
sp|Q5MJ08|SPXN4_HUMAN
sp|Q5MJ07|SPXN5_HUMAN
sp|A1L190|SYCE3_HUMAN
sp|Q5T4T6|SYC2L_HUMAN
sp|Q6UWL2|SUSD1_HUMAN
sp|Q9BX26|SYCP2_HUMAN
sp|Q9H5I1|SUV92_HUMAN
sp|Q15022|SUZ12_HUMAN
sp|O43617|TPPC3_HUMAN
sp|Q15035|TRAM2_HUMAN
sp|Q9NPL8|TIDC1_HUMAN
sp|O14813|PHX2A_HUMAN
sp|P20472|PRVA_HUMAN
sp|Q9UG56|PISD_HUMAN
sp|Q9UKY0|PRND_HUMAN
sp|P11908|PRPS2_HUMAN
sp|Q9BXM0|PRAX_HUMAN
sp|P17980|PRS6A_HUMAN
sp|P0DUQ2|PRAM9_HUMAN
sp|Q8N3Z0|PRS35_HUMAN
sp|Q9H2H8|PPIL3_HUMAN
sp|Q96MI6|PPM1M_HUMAN
sp|Q5VTL8|PR38B_HUMAN
sp|Q8IV42|PSTK_HUMAN
sp|O15067|PUR4_HUMAN
sp|P42331|RHG25_HUMAN
sp|Q5TAB7|RIPP2_HUMAN
sp|Q96MS0|ROBO3_HUMAN
sp|Q8N5U6|RNF10_HUMAN
sp|Q96BH1|RNF25_HUMAN
sp|Q9NVW2|RNF12_HUMAN
sp|Q7L0R7|RNF44_HUMAN
sp|P24928|RPB1_HUMAN
sp|Q8TAQ9|SUN3_HUMAN
sp|Q96A56|T53I1_HUMAN
sp|Q99594|TEAD3_HUMAN
sp|Q9BVA1|TBB2B_HUMAN
sp|Q7Z6L1|TCPR1_HUMAN
sp|P68371|TBB4B_HUMAN
sp|Q7Z6K1|THAP5_HUMAN
sp|O95759|TBCD8_HUMAN
sp|P01137|TGFB1_HUMAN
sp|P0CI26|TR49C_HUMAN
sp|Q7Z404|TMC4_HUMAN
sp|O15533|TPSN_HUMAN
sp|Q13595|TRA2A_HUMAN
sp|Q86SZ2|TPC6B_HUMAN
sp|Q9NS62|THSD1_HUMAN
sp|O95271|TNKS1_HUMAN
sp|Q9H0I9|TKTL2_HUMAN
sp|A0A0J9YXA8|TJB11_HUMAN
sp|Q9Y4K3|TRAF6_HUMAN
sp|O95155|UBE4B_HUMAN
sp|Q14258|TRI25_HUMAN
sp|Q7Z6J8|UBE3D_HUMAN
sp|Q9BZL1|UBL5_HUMAN
sp|Q969T4|UB2E3_HUMAN
sp|Q9P2H5|UBP35_HUMAN
sp|Q9UMX0|UBQL1_HUMAN
sp|Q8WUN7|UBTD2_HUMAN
sp|P25490|TYY1_HUMAN
sp|A0A577|TVB41_HUMAN
sp|B1AH88|TSPOB_HUMAN
sp|Q9H7M9|VISTA_HUMAN
sp|Q99437|VATO_HUMAN
sp|P15498|VAV_HUMAN
sp|Q8TBR7|TLC3A_HUMAN
sp|Q8N394|TMTC2_HUMAN
sp|Q9BTD3|TM121_HUMAN
sp|Q5T0D9|TPRGL_HUMAN
sp|Q6VEQ5|WASH2_HUMAN
sp|O75063|XYLK_HUMAN
sp|Q14586|ZN267_HUMAN
sp|Q6FIF0|ZFAN6_HUMAN
sp|Q96K83|ZN521_HUMAN
sp|Q96NG5|ZN558_HUMAN
sp|Q8TD17|ZN398_HUMAN
sp|A6NJL1|ZSA5B_HUMAN
sp|Q8NBB4|ZSCA1_HUMAN
sp|O14787|TNPO2_HUMAN
sp|A6NMA1|TR5OS_HUMAN
sp|Q99592|ZBT18_HUMAN
sp|O75152|ZC11A_HUMAN
sp|Q6NX45|ZN774_HUMAN
sp|Q96SQ5|ZN587_HUMAN
sp|Q96K75|ZN514_HUMAN
sp|Q92610|ZN592_HUMAN
sp|Q6ZN55|ZN574_HUMAN
sp|Q6NSZ9|ZSC25_HUMAN
sp|Q86VK4|ZN410_HUMAN
sp|A8MWX3|WASH4_HUMAN
sp|Q92670|ZN75C_HUMAN
sp|P0DPD5|ZN723_HUMAN
sp|Q9NPG8|ZDHC4_HUMAN
sp|Q96AJ9|VTI1A_HUMAN
sp|Q9P253|VPS18_HUMAN
sp|Q9Y2P7|ZN256_HUMAN
sp|Q9UM01|YLAT1_HUMAN
sp|Q5SVQ8|ZBT41_HUMAN
sp|Q6ZSR6|YP007_HUMAN
sp|Q499Z4|ZN672_HUMAN
sp|Q8IYX0|ZN679_HUMAN
sp|Q9BV97|ZN747_HUMAN
sp|Q8TF20|ZN721_HUMAN
sp|Q9BSK1|ZN577_HUMAN
sp|Q96GC6|ZN274_HUMAN
sp|Q3SY52|ZIK1_HUMAN
sp|Q9H9D4|ZN408_HUMAN
sp|Q86XF7|ZN575_HUMAN
sp|P62847|RS24_HUMAN
sp|O00442|RTCA_HUMAN
sp|Q01959|SC6A3_HUMAN
sp|Q96FQ6|S10AG_HUMAN
sp|P31151|S10A7_HUMAN
sp|P55011|S12A2_HUMAN
sp|Q5TEJ8|THMS2_HUMAN
sp|Q86SX3|TEDC1_HUMAN
sp|Q9BXP2|S12A9_HUMAN
sp|P47872|SCTR_HUMAN
sp|P41440|S19A1_HUMAN
sp|Q9UHA2|S18L2_HUMAN
sp|A8MWD9|RUXGL_HUMAN
sp|Q6U841|S4A10_HUMAN
sp|Q07699|SCN1B_HUMAN
sp|Q9NSD5|S6A13_HUMAN
sp|A6NCN8|TEX52_HUMAN
sp|Q9BQ15|SOSB1_HUMAN
sp|Q86VE9|SERC5_HUMAN
sp|Q9BZL3|SMIM3_HUMAN
sp|Q969T3|SNX21_HUMAN
sp|A6NH21|SERC4_HUMAN
sp|O94964|SOGA1_HUMAN
sp|Q9NYB5|SO1C1_HUMAN
sp|Q9NPD5|SO1B3_HUMAN
sp|Q99954|SMR3A_HUMAN
sp|Q9NZV5|SELN_HUMAN
sp|Q8IZQ5|SELH_HUMAN
sp|Q07617|SPAG1_HUMAN
sp|Q15833|STXB2_HUMAN
sp|Q99619|SPSB2_HUMAN
sp|O94804|STK10_HUMAN
sp|Q8TAV4|STML3_HUMAN
sp|Q8TCT8|SPP2A_HUMAN
sp|Q9Y5Y6|ST14_HUMAN
sp|X6R8R1|ST15B_HUMAN
sp|Q8TCT7|SPP2B_HUMAN
sp|Q8NFV5|SPDE1_HUMAN
sp|O75897|ST1C4_HUMAN
sp|Q86W54|SPA24_HUMAN
sp|Q9HD15|SRA1_HUMAN
sp|O75044|SRGP2_HUMAN
sp|Q8TBR4|ST3L4_HUMAN
